Ground sensor left,Ground sensor middle,Ground sensor right,proximity sensor 0,proximity sensor 1,proximity sensor 2,proximity sensor 5,proximity sensor 6,proximity sensor 7,velocity left,velocity right
0.2992166185344532,0.30083080161903236,0.29833054362266287,0.07142689194741865,0.06171099091264977,0.0702770930466363,0.0662998584776551,0.06642961032228599,0.07407271543687402,2,1.4
0.32815454751971795,0.31413024592148964,0.3083029963370645,0.06425114846843503,0.0699514789227263,0.06619671844010014,0.061203168824653875,0.07109150916905191,0.07097706408454953,2,1.4
0.3080094952521438,0.31285806075550676,0.30479045891539336,0.06964899426836837,0.06606003514883992,0.0686642862440505,0.06736926602262035,0.06983324514430253,0.06830228103615163,2,1.4
0.3024881420917555,0.31712250360289135,0.31950589298348475,0.07406419817872044,0.06692183603348054,0.07421867060194506,0.06675760111068181,0.06598567435494618,0.07316577221131193,1.4,2
0.3102086465893278,0.29919992289881425,0.4467203589178103,0.06464090506631144,0.06678593790401045,0.0693037688363966,0.06429016451044434,0.06492901080022002,0.06711162014711838,2,2
0.3002162825138158,0.2996877431496167,0.5661678037164944,0.06632603378823848,0.06712897517338018,0.06864443386397333,0.06984389230590879,0.07094952007747612,0.06665684719993022,2,2
0.29913439916731155,0.2996855215550284,0.5798775933505649,0.06434769170010796,0.07264724358033851,0.06403459488884235,0.0682368852805158,0.06956892230648598,0.06462743453018402,1.4,2
0.6275620759388769,0.3721226534904688,0.7210314121124222,0.0680681995826734,0.060905764492875096,0.06321596084739042,0.07126416662804984,0.0654337805556776,0.07369099262835546,2,2
0.6843164623634496,0.5256493308170929,0.7382050413224449,0.07234805126773573,0.06475152057724648,0.06811888302702993,0.0713906721803643,0.06489459053887729,0.06540222348736865,-4,4
0.8154121721717363,0.6566692326955199,0.7956935336397256,0.07231485320188105,0.06106387625347956,0.06678178315996312,0.06595257599424988,0.06990553355086439,0.06635984105100214,-4,4
0.7554564028162977,0.5212594427148443,0.7056337794825456,0.0660213249609316,0.06780471033710934,0.07622851640792151,0.06220996328052423,0.07171547238675842,0.06833163284992974,-4,4
0.7700502351843633,0.7632524597111421,0.7213564211673683,0.0782747464159544,0.0654181535021017,0.06894532835833836,0.0674989541366252,0.0654997665361238,0.06677603656080143,-4,4
0.7712571514972296,0.7690573004475897,0.7619774897574288,0.06817061309129897,0.0720321090827453,0.07020659186847984,0.06857397835439188,0.06525781065461408,0.0687438766931293,-4,4
0.770829976743264,0.771251750949944,0.7666087236088047,0.06815516553965618,0.07258301308293953,0.06629874355434542,0.06673873867150702,0.0690117966714404,0.06794208675859215,-4,4
0.7694619698207804,0.7674765338255842,0.7665810007247845,0.06374553123637251,0.063847099392416,0.06812148494092575,0.07651342505496636,0.06744516825073939,0.07048577244641464,-4,4
0.7696062474371221,0.7725244302793908,0.7609526396024179,0.06750776133675848,0.06674051445235218,0.06455699391159549,0.06407371091988269,0.07022752456763695,0.06675227734896376,-4,4
0.7684358800818661,0.7738826277440343,0.7673673945102684,0.06460070821004657,0.063724730929013,0.0654692339551205,0.0685864907540616,0.0636743050799446,0.06875028300952618,-4,4
0.7687605558540132,0.768195127501071,0.7668316409178539,0.06608116071875227,0.06456628326750014,0.07104738397951676,0.06630974784365559,0.06867763386203264,0.06028616979952366,-4,4
0.7700575770240238,0.7678456836101714,0.7717306729360297,0.07485571006777068,0.06998360764558254,0.0719383695745337,0.0617559907352529,0.06355228158140708,0.07028920196777172,-4,4
0.7724344721328213,0.7703348105531568,0.7689722307760042,0.06919412414176065,0.06638470018851075,0.06546080315959431,0.07252893452243397,0.06618551732439949,0.06353666937964723,-4,4
0.7688708117449173,0.7657095201146098,0.7697314137281147,0.07047817454041923,0.06433488605704742,0.06733113030400936,0.06303573600900089,0.064767463159137,0.06424130395999776,-4,4
0.7749005515707098,0.7692802555929148,0.7698941655568772,0.06770930573254123,0.06571618062982289,0.06548229010728904,0.06784027922372213,0.07041793422571949,0.06732168821501808,-4,4
0.7693192301246852,0.76850572370408,0.766568622477182,0.06231559253682112,0.06338356326220433,0.06990178924071636,0.06465573647742605,0.06649443078196209,0.06969641044019721,-4,4
0.7700397572852979,0.7695867957880396,0.7657727621463171,0.0648078285046369,0.06811656121300258,0.06708768821635978,0.0702285408981898,0.07180074178962685,0.0678121879475179,-4,4
0.7715410568216184,0.7672303545000428,0.7648223725610604,0.06275989580541244,0.06161575974373993,0.06734073504972903,0.07238630759383165,0.062431017462549615,0.05970885140129468,-4,4
0.7682933106494052,0.7641717978817574,0.7691157712254748,0.06782030181687225,0.06334947900396759,0.06950280718554686,0.06383430972828757,0.059190444029722816,0.0699385339315104,-4,4
0.7750740492271655,0.765144020058431,0.7679938096963547,0.06709317438639785,0.06759500585803294,0.06427759335026396,0.06865339916520352,0.06822952094924108,0.07174846185171123,-4,4
0.7700856052065237,0.771426214981266,0.7709535929962145,0.06661964258075313,0.06329033515770024,0.06782092566122751,0.06521501855843403,0.065490423138207,0.06492111419348998,-4,4
0.7696548365717317,0.7702754949171725,0.7671774654587276,0.0695224097608676,0.07066345869960847,0.06973513757851042,0.07035948304784025,0.061331506786769976,0.07060457441468393,-4,4
0.7733347524204565,0.770043162936734,0.7714269536418742,0.06304143867324136,0.0711854538093348,0.07106527888915165,0.0701031783874663,0.06456857631302881,0.06593705136779637,-4,4
0.7688207655563497,0.7680282677067853,0.7678428615592305,0.07100684540380678,0.06586503389225441,0.0674248770239904,0.0666007927679804,0.06977005921434916,0.066702400269592,-4,4
0.770620322271475,0.7671572280387219,0.7708469658001307,0.07251896090137384,0.06778579148177426,0.06175064026033626,0.06999373226231073,0.0686969301094048,0.06568837856413008,-4,4
0.7681105531779994,0.7697173036687976,0.7643033297221243,0.06558857426818239,0.06255254756251206,0.06779516468685627,0.06597752904597402,0.06010247153835857,0.06864230189835446,-4,4
0.7269440974366991,0.7698783301903713,0.7628208702562554,0.06579229625270394,0.07275859283088117,0.06731101493443592,0.06888385713931701,0.06419055876937564,0.06582333470902806,-4,4
0.5453270113762725,0.7694707945682641,0.767570795727034,0.06576929456704664,0.06504736106109847,0.06820749453391882,0.0682519743715013,0.06568868123301205,0.062320032615366075,-4,4
0.5436865564751706,0.7687626545160346,0.7668175709123013,0.05734530509973532,0.06874832506921875,0.06847150701109665,0.0727739373661798,0.06707516681387499,0.07224032390083118,-4,4
0.4056068262201306,0.770454839783998,0.7711054458345397,0.06713469797482342,0.06318011682941921,0.0646155016737065,0.0690508587285464,0.06618269639487938,0.06366222281309974,-4,4
0.3170587311046274,0.5903367507728303,0.7664543930385209,0.06697917867914717,0.06544798686130882,0.06144653250612714,0.07029533581611536,0.06880469368138127,0.07103953219469461,1.4,2
0.32962911976549664,0.5882106071113996,0.7682001873934724,0.07074713685534526,0.06797166152975626,0.06764416824249314,0.072114826071975,0.06888711686696875,0.07012330717830197,1.4,2
0.32582991468997574,0.6963336944788368,0.7669132932487499,0.06440319258140989,0.06704492075839875,0.06389595011603919,0.0643661722719035,0.0675133409893067,0.06982927440923829,1.4,2
0.32120182996935637,0.752744010922323,0.7662206876886469,0.06118966415382442,0.0674848130773635,0.05944369318089242,0.06913897621222335,0.06551516722488039,0.06799567299164128,1.4,2
0.30917683326752415,0.7577245634139813,0.7665278545984939,0.06528428659856152,0.0673342539035809,0.07212090570771443,0.07063528898867749,0.07057394741222021,0.06656040894480472,1.4,2
0.3154100663770153,0.7602508303570171,0.765413251559049,0.0667067059960219,0.06297381617434361,0.0693152772999996,0.06404216483693581,0.06583345561252386,0.07067003874227787,1.4,2
0.4179457877435754,0.7642039974556676,0.7663429674279687,0.06591710870352885,0.0650105960218529,0.06461894060801376,0.06291717104361519,0.06622268084087278,0.06852574945979846,-4,4
0.30170873406766746,0.7657367508572241,0.7681059116339242,0.06441152090418915,0.06866253996562163,0.06688978195896329,0.06666372817473037,0.06518612424078439,0.06996873368098745,1.4,2
0.3001353276335186,0.6849031252977918,0.7172766231923083,0.06633850038542444,0.06390627526716852,0.06727822273516523,0.06055332541241683,0.05998559395810481,0.07146904768961389,1.4,2
0.31213595920290504,0.7481402918949944,0.7656545975152907,0.06765755380744347,0.06464456483281791,0.0719392177702175,0.0686207978334312,0.07332692934490707,0.06805894967446093,1.4,2
0.31632845719782104,0.7574420439422943,0.7653606218880121,0.07106561897521242,0.06961886535819846,0.0713922520571583,0.06527048586677169,0.06950329133215859,0.06620625944936584,1.4,2
0.32738665701403,0.758531336423555,0.7673618902151762,0.06109708985956552,0.07122834808593186,0.06745308546670553,0.06710696460226628,0.0692290165975601,0.06599481468435558,1.4,2
0.32784470518885644,0.7668073195696977,0.765863312902357,0.06033392003262163,0.06391210878590849,0.0685056586753496,0.06723560284222749,0.0693547190725909,0.06374135835879265,1.4,2
0.3134137607118853,0.7653738775007869,0.76100657478922,0.06070017893717147,0.06298268969122099,0.06774819228486546,0.0661111509091244,0.06833020903370988,0.06463001266997798,1.4,2
0.31929990162396366,0.7466838161484816,0.7668953308173578,0.06897641670011172,0.07073408084800714,0.07026668647162836,0.07261045879909032,0.06583081252627648,0.0664895186818462,1.4,2
0.3090123788371372,0.7572630208028066,0.76711716204304,0.0701657250217053,0.06575734223395292,0.06999696092501545,0.06669953826256136,0.06371483875468219,0.0681630789732906,1.4,2
0.30846634750149327,0.7633456103657441,0.7653854547713759,0.07030788708816856,0.06729510957721628,0.062156599541196296,0.0726993468879181,0.0649889834321068,0.06859944501504789,1.4,2
0.31310572833327094,0.7651892465174321,0.7667769599733705,0.0682213934548851,0.06585291662780889,0.06528735147086076,0.06955674134885005,0.06572125775920985,0.06845175033181777,1.4,2
0.3087980525161527,0.7657300710033713,0.7620611752357834,0.06536445296422957,0.06703133663395944,0.06977365786205854,0.06440158469917054,0.07248368691131268,0.06967916551428407,1.4,2
0.2997493637704151,0.7639606840921075,0.7620127729439192,0.06438760938281834,0.06581113151726821,0.0713589232824999,0.06987082662847449,0.07164293403502209,0.06523559312426129,1.4,2
0.38506308688215646,0.7663323966434986,0.7608282387035238,0.06390335418697086,0.06782087078295297,0.06246432733988366,0.06924806544101163,0.06833665704987699,0.06684944679632215,-4,4
0.4367579482905067,0.7912279538188984,0.8093229960273193,0.07033444876546054,0.06191715836866797,0.06309169625580895,0.06502535138136276,0.06625781725715067,0.06614851413192616,-4,4
0.299999606956315,0.5630265705211082,0.7578765827472811,0.06701755800809388,0.06604788530722312,0.0686162600090919,0.07037200612738226,0.06645592850256746,0.06287587849451526,1.4,2
0.300415506813447,0.3003818034222325,0.7375314083056878,0.060512477445452115,0.0696232259480539,0.06885744054977766,0.07161150020242588,0.06572507087364994,0.07033719597143659,2,2
0.31573668598573856,0.30437549664000707,0.767546445205773,0.06690322740536472,0.06466970627081567,0.06174277152066126,0.07295651162620173,0.068716086927103,0.06664536786816937,2,2
0.31347043998675017,0.3124165046566498,0.7665979430673707,0.07434738872822268,0.06401739150145541,0.06592292619565224,0.07040272360226904,0.07134722210856485,0.07098731394317845,2,2
0.3130524920915907,0.310513567362848,0.7659593127527351,0.06745794641914271,0.06791557127340225,0.06795174219110171,0.068316345178915,0.06621248898971313,0.06844815300645767,2,2
0.3146045244613819,0.3175135887003895,0.7659680730264614,0.06265401757887878,0.07013964658102616,0.06934625164612496,0.07092872520788204,0.06818927390238864,0.06803896844171735,1.4,2
0.3126718177594666,0.3160648467464195,0.7490508266160837,0.0646375860142046,0.06689713719396713,0.06905367528273632,0.06984380712618517,0.06629530360130925,0.06762830127824243,1.4,2
0.32301722308289954,0.31146995554972645,0.7566869272286816,0.06484694253601596,0.06713319919016282,0.07097015664674407,0.07141767938092805,0.060812972596581256,0.06842568597921059,2,2
0.2978672799030693,0.2982087278346953,0.731925430741297,0.06938579567405795,0.06856077250246238,0.06596243571375557,0.0610473887652998,0.06512967382353341,0.06921856776977306,1.4,2
0.3199422687344948,0.3384968425771124,0.7407980519898073,0.06332713054867221,0.07379659234534276,0.06678595047026463,0.0645039344257943,0.06806196782769484,0.06599261600110586,1.4,2
0.3044888902600976,0.31396813330399537,0.5816007709079968,0.07014014325115664,0.067750688264511,0.0696174238930023,0.06722234226342973,0.06968214310396847,0.06643830910626321,1.4,2
0.3103314340625559,0.31183262632466335,0.5131205070746165,0.06477894302515318,0.06420628246526491,0.06463384980161158,0.06444352874593245,0.06751578197217085,0.06775540565632902,1.4,2
0.3002241071136429,0.3017921699113221,0.6049210634702501,0.06681254443653566,0.062441435624831544,0.06310336849611106,0.070814485881385,0.06649560153182804,0.06432539275261237,1.4,2
0.30082222473001397,0.2986181584761351,0.4828366908696711,0.06490256290361626,0.06601313733514587,0.06520811012016133,0.06736196143088288,0.06746261840996015,0.0670963597934547,2,2
0.29912418508069055,0.29908496166072457,0.30215485225527094,0.069883922083142,0.06431862874829357,0.062037775324685004,0.06567947360030588,0.06420593751390011,0.06848946705220857,2,2
0.2987689481446394,0.29889611751591566,0.30129828239941037,0.07096768136264904,0.06576018924979603,0.06985361240941897,0.07061131593631537,0.06515216738879794,0.06338286656648566,1.4,2
0.3184154967429608,0.32829677958231684,0.3325292248128255,0.07310736833579665,0.068045859057072,0.05985771859631143,0.0660065314625435,0.06444246814226051,0.06909035791208412,1.4,2
0.32531474124362797,0.31305192152546973,0.319064228811451,0.06353764932446046,0.06179648159293533,0.07334572517867737,0.0698955812457437,0.06597641874356927,0.0692449120553491,2,2
0.3005699880792132,0.29908997188093145,0.3012908000933982,0.0672526877017997,0.06456159534670822,0.07097766328422796,0.06356027923358304,0.06195302424825046,0.07103033743644396,2,2
0.3003160530711749,0.298863416244791,0.2998009850852585,0.06886215554100722,0.06052833526827637,0.06755019800491824,0.059024133117544425,0.06879061008776934,0.059594984547824824,2,2
0.30060989590817544,0.29975895319757756,0.2997660335591167,0.06897169232457934,0.06321002470414008,0.0631519724568056,0.06452240415711086,0.06854649866131958,0.06921737638837357,2,2
0.3145807703740411,0.30910944365910936,0.3014997952858394,0.0736090679872748,0.06390100781627867,0.061244075680761706,0.06477293140400855,0.0649476850271464,0.06993776628225477,2,1.4
0.3483570347062238,0.34295961903751154,0.3250391789278466,0.06780836927189007,0.06513328454468707,0.073090807973644,0.06283582636421396,0.07298512813801018,0.06567457559401982,2,1.4
0.32531806544327246,0.3256046858772157,0.3135385138504429,0.059102714703462865,0.06354905821306994,0.0740743851297338,0.06921647207225995,0.06967124000813117,0.07134615405225411,2,1.4
0.30392933238367403,0.3107016367464424,0.29897506674498603,0.06520375278127191,0.07202453446517318,0.06521083851181426,0.06871692812689953,0.07025127323773432,0.06934950206450674,2,1.4
0.2997327685063221,0.30033943173871996,0.29933355281264523,0.07400406759966557,0.06702533780092712,0.07014567384203366,0.06904785951147505,0.07311037218007595,0.06676142807898962,2,1.4
