Ground sensor left,Ground sensor middle,Ground sensor right,proximity sensor 0,proximity sensor 1,proximity sensor 2,proximity sensor 5,proximity sensor 6,proximity sensor 7,velocity left,velocity right,forward fitness,follow line fitness, avoid collision fitness, spinning fitness,combined fitness
0.7897717139919288,0.8461141128943139,0.7491331348091418,0.0642971444864929,0.06547051062966369,0.06801161090446338,0.07006401345961633,0.06857417349244328,0.0630592888160359,0.1,1.57,11.690000000000001,-4.913313480914184,1.0,100.0,42.89701191145149
0.6271199163407113,0.8284721409550151,0.7969336911393596,0.06896478486696994,0.06735000283897577,0.07164550316380044,0.07328871059257759,0.06577809759163386,0.0645875775493593,0.1,1.57,11.690000000000001,7.288008365928866,1.0,100.0,50.21780501955732
0.6271199163407113,0.8284721409550151,0.7969336911393596,0.06896478486696994,0.06735000283897577,0.07164550316380044,0.07328871059257759,0.06577809759163386,0.0645875775493593,0.1,1.57,11.690000000000001,7.288008365928866,1.0,100.0,50.21780501955732
0.7986010127896855,0.8343852529049907,0.7299926444851725,0.07109643974261126,0.0645786066096052,0.0645243725782236,0.06355114507535739,0.06489369975164014,0.06560328667332159,0.1,1.57,11.690000000000001,-2.999264448517258,1.0,100.0,44.045441330889645
0.7986010127896855,0.8343852529049907,0.7299926444851725,0.07109643974261126,0.0645786066096052,0.0645243725782236,0.06355114507535739,0.06489369975164014,0.06560328667332159,0.1,1.57,11.690000000000001,-2.999264448517258,1.0,100.0,44.045441330889645
0.707623704231185,0.7763952544092321,0.9109571809540433,0.06735637171608927,0.07497465107942904,0.06578644501416367,0.07018463294787139,0.06273616388603978,0.06415389900350085,0.1,1.57,11.690000000000001,-0.762370423118508,1.0,100.0,45.3875777461289
0.707623704231185,0.7763952544092321,0.9109571809540433,0.06735637171608927,0.07497465107942904,0.06578644501416367,0.07018463294787139,0.06273616388603978,0.06415389900350085,0.1,1.57,11.690000000000001,-0.762370423118508,1.0,100.0,45.3875777461289
0.7226724621469359,0.8143362599674007,0.6600486307374793,0.06296472280582072,0.07046219882265783,0.0648249875901448,0.06385986178489786,0.06549825628286343,0.06497630696026574,0.1,1.57,11.690000000000001,3.995136926252063,1.0,100.0,48.242082155751234
0.7226724621469359,0.8143362599674007,0.6600486307374793,0.06296472280582072,0.07046219882265783,0.0648249875901448,0.06385986178489786,0.06549825628286343,0.06497630696026574,0.1,1.57,11.690000000000001,3.995136926252063,1.0,100.0,48.242082155751234
0.6155663249709986,0.7971439946665947,0.7967599779036171,0.07052696187303888,0.06775206476356352,0.058156681424889736,0.06927550930818593,0.0734751596977563,0.0690439861916119,0.1,1.57,11.690000000000001,8.443367502900134,1.0,100.0,50.91102050174008
0.6155663249709986,0.7971439946665947,0.7967599779036171,0.07052696187303888,0.06775206476356352,0.058156681424889736,0.06927550930818593,0.0734751596977563,0.0690439861916119,0.1,1.57,11.690000000000001,8.443367502900134,1.0,100.0,50.91102050174008
0.9316322995062702,0.7984301936294644,0.7758060522736138,0.06625011316296682,0.0626164490080271,0.07216728635209468,0.06792345059354571,0.06581450147378436,0.0660050967368518,0.1,1.57,11.690000000000001,-7.5806052273613815,1.0,100.0,41.296636863583174
0.9316322995062702,0.7984301936294644,0.7758060522736138,0.06625011316296682,0.0626164490080271,0.07216728635209468,0.06792345059354571,0.06581450147378436,0.0660050967368518,0.1,1.57,11.690000000000001,-7.5806052273613815,1.0,100.0,41.296636863583174
0.6891163699526686,0.7597481586116106,0.8953341970321511,0.06697242927099861,0.06525298002575179,0.06847625288896522,0.069649733389718,0.06255941560627037,0.06841826317361936,0.1,1.57,11.690000000000001,1.0883630047331394,1.0,100.0,46.49801780283988
0.6891163699526686,0.7597481586116106,0.8953341970321511,0.06697242927099861,0.06525298002575179,0.06847625288896522,0.069649733389718,0.06255941560627037,0.06841826317361936,0.1,1.57,11.690000000000001,1.0883630047331394,1.0,100.0,46.49801780283988
0.6549809929903349,0.7519739457301983,0.8732243257097022,0.05854898702549148,0.06336731663167484,0.06937276273315134,0.0689109864921545,0.06687029372005406,0.06030521441307256,0.1,1.57,11.690000000000001,4.501900700966511,1.0,100.0,48.5461404205799
0.6549809929903349,0.7519739457301983,0.8732243257097022,0.05854898702549148,0.06336731663167484,0.06937276273315134,0.0689109864921545,0.06687029372005406,0.06030521441307256,0.1,1.57,11.690000000000001,4.501900700966511,1.0,100.0,48.5461404205799
0.7885905348194683,0.7763652229238458,0.7435640791391172,0.06885483051819209,0.06770363572501446,0.06516343083109036,0.05835636718684146,0.06376564874799252,0.0668170072448736,0.1,1.57,11.690000000000001,-4.3564079139117196,1.0,100.0,43.23115525165297
0.7885905348194683,0.7763652229238458,0.7435640791391172,0.06885483051819209,0.06770363572501446,0.06516343083109036,0.05835636718684146,0.06376564874799252,0.0668170072448736,0.1,1.57,11.690000000000001,-4.3564079139117196,1.0,100.0,43.23115525165297
0.8001080295953815,0.6700621258155492,0.8096418990211114,0.06515730076081895,0.0632015251526102,0.07009906388362698,0.06267241621497806,0.06771560400160319,0.06788548041756051,0.1,1.57,11.690000000000001,2.993787418445071,1.0,100.0,47.641272451067046
0.8001080295953815,0.6700621258155492,0.8096418990211114,0.06515730076081895,0.0632015251526102,0.07009906388362698,0.06267241621497806,0.06771560400160319,0.06788548041756051,0.1,1.57,11.690000000000001,2.993787418445071,1.0,100.0,47.641272451067046
0.7300730172974187,0.8076714125490069,0.7757273830094289,0.06390903051964893,0.06381353588710162,0.07129565834375871,0.06693139747971577,0.07119533586503188,0.06693664900059634,0.1,1.57,11.690000000000001,-3.0073017297418736,1.0,100.0,44.04061896215488
0.7300730172974187,0.8076714125490069,0.7757273830094289,0.06390903051964893,0.06381353588710162,0.07129565834375871,0.06693139747971577,0.07119533586503188,0.06693664900059634,0.1,1.57,11.690000000000001,-3.0073017297418736,1.0,100.0,44.04061896215488
0.7334824582729986,0.7974436682876519,0.7109379552924735,0.06335712898954149,0.06821513445011737,0.06290553951417303,0.06724558070465118,0.06536094528341171,0.06518575352440473,0.1,1.57,11.690000000000001,-1.0937955292473545,1.0,100.0,45.18872268245159
0.7334824582729986,0.7974436682876519,0.7109379552924735,0.06335712898954149,0.06821513445011737,0.06290553951417303,0.06724558070465118,0.06536094528341171,0.06518575352440473,0.1,1.57,11.690000000000001,-1.0937955292473545,1.0,100.0,45.18872268245159
0.6723838783732078,0.8239855405195902,0.8110571682678192,0.06345671769285206,0.06773241311338411,0.06550712218010593,0.0694839013741675,0.0662699261353316,0.0650109911677184,0.1,1.57,11.690000000000001,2.7616121626792167,1.0,100.0,47.50196729760753
0.6723838783732078,0.8239855405195902,0.8110571682678192,0.06345671769285206,0.06773241311338411,0.06550712218010593,0.0694839013741675,0.0662699261353316,0.0650109911677184,0.1,1.57,11.690000000000001,2.7616121626792167,1.0,100.0,47.50196729760753
0.8633921861591576,0.64501884213357,0.7378675394216475,0.07088702424621635,0.06757652557700926,0.06938079405464978,0.06677814944499312,0.0651175523040325,0.06854082392494554,0.1,1.57,11.690000000000001,5.498115786642998,1.0,100.0,49.143869471985795
0.8633921861591576,0.64501884213357,0.7378675394216475,0.07088702424621635,0.06757652557700926,0.06938079405464978,0.06677814944499312,0.0651175523040325,0.06854082392494554,0.1,1.57,11.690000000000001,5.498115786642998,1.0,100.0,49.143869471985795
0.6651366539635891,0.951279085191304,0.7704319244613632,0.06555569123675732,0.06649920321596042,0.06947780702738923,0.06491933720101667,0.06826485934599194,0.06495534960304025,0.1,1.57,11.690000000000001,3.4863346036410836,1.0,100.0,47.93680076218465
0.6651366539635891,0.951279085191304,0.7704319244613632,0.06555569123675732,0.06649920321596042,0.06947780702738923,0.06491933720101667,0.06826485934599194,0.06495534960304025,0.1,1.57,11.690000000000001,3.4863346036410836,1.0,100.0,47.93680076218465
0.6854596833286085,0.8456747042226531,0.8435919828612805,0.06358298395404684,0.06691860515963262,0.06848589217080532,0.06877897175055682,0.06987875718005944,0.06637620223484203,0.1,1.57,11.690000000000001,1.454031667139144,1.0,100.0,46.717419000283485
0.6854596833286085,0.8456747042226531,0.8435919828612805,0.06358298395404684,0.06691860515963262,0.06848589217080532,0.06877897175055682,0.06987875718005944,0.06637620223484203,0.1,1.57,11.690000000000001,1.454031667139144,1.0,100.0,46.717419000283485
0.7059067297270094,0.8292683733183612,0.7425294199960746,0.06845285367457773,0.06359126708769879,0.06717443772788781,0.07049243249206694,0.07101634914562824,0.07594502704135367,0.1,1.57,11.690000000000001,-0.5906729727009452,1.0,100.0,45.49059621637943
0.7059067297270094,0.8292683733183612,0.7425294199960746,0.06845285367457773,0.06359126708769879,0.06717443772788781,0.07049243249206694,0.07101634914562824,0.07594502704135367,0.1,1.57,11.690000000000001,-0.5906729727009452,1.0,100.0,45.49059621637943
0.801306638712284,0.6758082292231629,0.7211543270262673,0.0705417074916751,0.06911586620939218,0.06607478244617719,0.06657613582852707,0.06608561063844084,0.06439248704317406,0.1,1.57,11.690000000000001,2.4191770776837096,1.0,100.0,47.29650624661023
0.801306638712284,0.6758082292231629,0.7211543270262673,0.0705417074916751,0.06911586620939218,0.06607478244617719,0.06657613582852707,0.06608561063844084,0.06439248704317406,0.1,1.57,11.690000000000001,2.4191770776837096,1.0,100.0,47.29650624661023
0.7654135477796732,0.8248228647820007,0.803129654324978,0.06563542810353645,0.06405591537995857,0.06443406732736363,0.07028031343331562,0.06522118128014233,0.0675138145186933,0.1,1.57,11.690000000000001,-6.541354777967323,1.0,100.0,41.920187133219606
0.7654135477796732,0.8248228647820007,0.803129654324978,0.06563542810353645,0.06405591537995857,0.06443406732736363,0.07028031343331562,0.06522118128014233,0.0675138145186933,0.1,1.57,11.690000000000001,-6.541354777967323,1.0,100.0,41.920187133219606
0.7096304195006523,0.7381887516475788,0.6288516360436013,0.0661199348480906,0.061552139971443126,0.06264281759597981,0.06929094963085086,0.06277510274374987,0.0685568544886061,0.1,1.57,11.690000000000001,7.114836395639868,1.0,100.0,50.11390183738392
0.7096304195006523,0.7381887516475788,0.6288516360436013,0.0661199348480906,0.061552139971443126,0.06264281759597981,0.06929094963085086,0.06277510274374987,0.0685568544886061,0.1,1.57,11.690000000000001,7.114836395639868,1.0,100.0,50.11390183738392
0.7382565307286041,0.8275142286210819,0.7231288421997814,0.07193450689891541,0.06887529665478685,0.0725337696149206,0.06137211927930388,0.06906838592991849,0.06576964419213861,0.1,1.57,11.690000000000001,-2.3128842199781396,1.0,100.0,44.457269468013116
0.7382565307286041,0.8275142286210819,0.7231288421997814,0.07193450689891541,0.06887529665478685,0.0725337696149206,0.06137211927930388,0.06906838592991849,0.06576964419213861,0.1,1.57,11.690000000000001,-2.3128842199781396,1.0,100.0,44.457269468013116
0.749921314934324,0.6874460422699258,0.7973710002914287,0.07307568792795739,0.06816511308504776,0.07104163072831546,0.06835630623022085,0.06971529226466369,0.06979443670383106,0.1,1.57,11.690000000000001,1.2553957730074172,1.0,100.0,46.59823746380445
0.749921314934324,0.6874460422699258,0.7973710002914287,0.07307568792795739,0.06816511308504776,0.07104163072831546,0.06835630623022085,0.06971529226466369,0.06979443670383106,0.1,1.57,11.690000000000001,1.2553957730074172,1.0,100.0,46.59823746380445
0.6846748703459382,0.7925798651156605,0.8210573336221259,0.06697162503024494,0.06893151231650635,0.06825705176541767,0.06607256646516767,0.06915958848065282,0.07028369468099532,0.1,1.57,11.690000000000001,1.5325129654061742,1.0,100.0,46.76450777924371
0.6846748703459382,0.7925798651156605,0.8210573336221259,0.06697162503024494,0.06893151231650635,0.06825705176541767,0.06607256646516767,0.06915958848065282,0.07028369468099532,0.1,1.57,11.690000000000001,1.5325129654061742,1.0,100.0,46.76450777924371
0.8718989971616392,0.7510184818917841,0.7986085463469766,0.06637694172425965,0.07013474703895414,0.06891841204297877,0.06930965776202716,0.06316523617269891,0.06500745680068272,0.1,1.57,11.690000000000001,-5.1018481891784155,1.0,100.0,42.78389108649295
0.8718989971616392,0.7510184818917841,0.7986085463469766,0.06637694172425965,0.07013474703895414,0.06891841204297877,0.06930965776202716,0.06316523617269891,0.06500745680068272,0.1,1.57,11.690000000000001,-5.1018481891784155,1.0,100.0,42.78389108649295
0.7350148630289232,0.8444928130034332,0.7409737439588884,0.0654447144351057,0.07038983827715464,0.06911371941303679,0.06531795597570915,0.07379830242858723,0.06714076860680422,0.1,1.57,11.690000000000001,-3.5014863028923204,1.0,100.0,43.74410821826461
0.7350148630289232,0.8444928130034332,0.7409737439588884,0.0654447144351057,0.07038983827715464,0.06911371941303679,0.06531795597570915,0.07379830242858723,0.06714076860680422,0.1,1.57,11.690000000000001,-3.5014863028923204,1.0,100.0,43.74410821826461
0.7936686130643597,0.7965316571359499,0.6836836232156834,0.07419330114006073,0.06552393658771169,0.06537830579309245,0.06657773909029793,0.08833451377129146,0.06945228525958771,0.1,1.57,11.690000000000001,1.6316376784316522,0.5,100.0,23.411991303529497
0.7936686130643597,0.7965316571359499,0.6836836232156834,0.07419330114006073,0.06552393658771169,0.06537830579309245,0.06657773909029793,0.08833451377129146,0.06945228525958771,0.1,1.57,11.690000000000001,1.6316376784316522,0.5,100.0,23.411991303529497
0.6960923702813404,0.6222811648932453,0.7099532209422591,0.0665791474575652,0.06578311334605573,0.07019205889210953,0.0671810420107218,0.10514723337308207,0.06628473242205504,0.1,1.57,11.690000000000001,7.771883510675471,0.5,100.0,25.25406505320264
0.6960923702813404,0.6222811648932453,0.7099532209422591,0.0665791474575652,0.06578311334605573,0.07019205889210953,0.0671810420107218,0.10514723337308207,0.06628473242205504,0.1,1.57,11.690000000000001,7.771883510675471,0.5,100.0,25.25406505320264
0.6276649854425271,0.6830597095776441,0.6541210528955784,0.07148454365845189,0.06818254563721535,0.06857290704962858,0.05769265669758331,0.11491172135814759,0.0699517273726584,0.1,1.57,11.690000000000001,7.233501455747282,0.5,100.0,25.092550436724185
0.6276649854425271,0.6830597095776441,0.6541210528955784,0.07148454365845189,0.06818254563721535,0.06857290704962858,0.05769265669758331,0.11491172135814759,0.0699517273726584,0.1,1.57,11.690000000000001,7.233501455747282,0.5,100.0,25.092550436724185
0.8186308875101037,0.8803673444015009,0.7280645118244597,0.06345536793421458,0.07016457191218503,0.06888413953226319,0.0646927426726371,0.11476588923256718,0.06613865933299432,0.1,1.57,11.690000000000001,-2.8064511824459792,0.5,100.0,22.080564645266207
0.8186308875101037,0.8803673444015009,0.7280645118244597,0.06345536793421458,0.07016457191218503,0.06888413953226319,0.0646927426726371,0.11476588923256718,0.06613865933299432,0.1,1.57,11.690000000000001,-2.8064511824459792,0.5,100.0,22.080564645266207
0.8557482038448282,0.7537835858659746,0.6939539344604255,0.068849574595697,0.07114376592595449,0.06338463818427825,0.0680197659628015,0.13507388699723427,0.06675846796558328,0.1,1.57,11.690000000000001,0.604606553957443,0.5,100.0,23.103881966187235
0.8557482038448282,0.7537835858659746,0.6939539344604255,0.068849574595697,0.07114376592595449,0.06338463818427825,0.0680197659628015,0.13507388699723427,0.06675846796558328,0.1,1.57,11.690000000000001,0.604606553957443,0.5,100.0,23.103881966187235
0.8364995246478244,0.8087842742908736,0.8052515930344126,0.07105679518084376,0.06844503134443475,0.0665603491973166,0.0730431511703046,0.15612947134545876,0.06531281954393463,3.14,-3.14,0.0,-10.525159303441267,1.3,0.0,-8.209624256684188
0.8364995246478244,0.8087842742908736,0.8052515930344126,0.07105679518084376,0.06844503134443475,0.0665603491973166,0.0730431511703046,0.15612947134545876,0.06531281954393463,3.14,-3.14,0.0,-10.525159303441267,1.3,0.0,-8.209624256684188
0.9079124914793122,0.6063802563537383,0.8185765512539984,0.06582751394364002,0.06615794347187536,0.07067624427158653,0.06392371440844583,0.1459534582835856,0.06548122351411755,3.14,3.488888888888889,46.40222222222223,9.36197436462617,0.5,100.0,34.40914786494341
0.9079124914793122,0.6063802563537383,0.8185765512539984,0.06582751394364002,0.06615794347187536,0.07067624427158653,0.06392371440844583,0.1459534582835856,0.06548122351411755,3.14,3.488888888888889,46.40222222222223,9.36197436462617,0.5,100.0,34.40914786494341
